0,0,0,0,0,44.26222,44.26222,37.612429,37.612429,25.22982,25.22982,22.097452,22.097452,231.410655,231.410655,42.276772,42.276772,52.674265,52.674265,81.491547,81.491547,31.839905,31.839905,16.426372,16.426372,174.522537,174.522537,6.505171,6.505171,60.112053,60.112053,50.112489,50.112489,8.706913,8.706913,97.832219,97.832219,37.70126,37.70126,24.104762,24.104762,76.930165,76.930165,53.880952,53.880952,39.311089,39.311089,3.414823,3.414823,60.585965,60.585965,152.334358,152.334358,5.217388,5.217388,75.576037,75.576037,31.997366,31.997366,22.260844,22.260844,125.755396,125.755396,99.344715,99.344715,103.380113,103.380113,47.61823,47.61823,72.048039,72.048039,13.720615,13.720615,39.289989,39.289989,73.527208,73.527208,87.352913,87.352913,88.746231,88.746231,101.748329,101.748329,87.079679,87.079679,73.514812,73.514812,9.724538,9.724538,51.183507,51.183507,72.422974,72.422974,11.618008,11.618008,44.64996,44.64996,71.003286,71.003286,10.514323,10.514323,59.880917,59.880917,0,0,68.095723,68.095723,57.524891,57.524891,38.99154,38.99154,34.472025,34.472025,353.765714,353.765714,64.390776,64.390776,80.848872,80.848872,124.682067,124.682067,49.207126,49.207126,25.936377,25.936377,266.818109,266.818109,10.222411,10.222411,91.599319,91.599319,76.754572,76.754572,14.148734,14.148734,148.971788,148.971788,57.510396,57.510396,36.545929,36.545929,118.600671,118.600671,82.792682,82.792682,60.221243,60.221243,5.122234,5.122234,93.209177,93.209177,234.14355,234.14355,7.826082,7.826082,115.631337,115.631337,49.155374,49.155374,34.726917,34.726917,191.685409,191.685409,151.382422,151.382422,158.216521,158.216521,72.750074,72.750074,110.343844,110.343844,21.438462,21.438462,60.49411,60.49411,113.326339,113.326339,132.73105,132.73105,135.892667,135.892667,155.092113,155.092113,133.698092,133.698092,113.099711,113.099711,14.872823,14.872823,78.647827,78.647827,110.815876,110.815876,18.007912,18.007912,68.424614,68.424614,109.066902,109.066902,15.421007,15.421007,91.086466,91.086466
1,0,0,0,0,44.770825,43.770825,38.295343,37.295343,24.935415,23.935415,22.025109,21.025109,209.821082,208.821082,42.608127,41.608127,51.609229,50.609229,81.902264,80.902264,31.796295,30.796295,16.756806,15.756806,175.128195,174.128195,6.513872,5.513872,62.218895,61.218895,49.055964,48.055964,8.345984,7.345984,97.076828,96.076828,37.854763,36.854763,23.683245,22.683245,78.117164,77.117164,54.059675,53.059675,39.357528,38.357528,3.341295,2.341295,59.059281,58.059281,151.748996,150.748996,5.188746,4.188746,74.607424,73.607424,32.419844,31.419844,22.105124,21.105124,125.802236,124.802236,91.346155,90.346155,103.953477,102.953477,49.186817,48.186817,71.472389,70.472389,13.922926,12.922926,39.259413,38.259413,72.557511,71.557511,85.428908,84.428908,87.459185,86.459185,100.88377,99.88377,85.611025,84.611025,73.636141,72.636141,9.744978,8.744978,51.917289,50.917289,73.698616,72.698616,11.657337,10.657337,45.188784,44.188784,71.175456,70.175456,10.70256,9.70256,58.405927,57.405927,0,0,68.884522,67.884522,58.579223,57.579223,38.529923,37.529923,34.35725,33.35725,320.711422,319.711422,64.899655,63.899655,79.203142,78.203142,125.313168,124.313168,49.138958,48.138958,26.470516,25.470516,267.745914,266.745914,10.236989,9.236989,94.828414,93.828414,75.124914,74.124914,13.532953,12.532953,147.817456,146.817456,57.746751,56.746751,35.897439,34.897439,120.439096,119.439096,83.069119,82.069119,60.293028,59.293028,4.996719,3.996719,90.846636,89.846636,233.24175,232.24175,7.779723,6.779723,114.142476,113.142476,49.811707,48.811707,34.479891,33.479891,191.757003,190.757003,139.151539,138.151539,159.096988,158.096988,75.164284,74.164284,109.45791,108.45791,21.763518,20.763518,60.446602,59.446602,111.824523,110.824523,129.795987,128.795987,133.914085,132.914085,153.769791,152.769791,131.434055,130.434055,113.287272,112.287272,14.905324,13.905324,79.783192,78.783192,112.777231,111.777231,18.070909,17.070909,69.256917,68.256917,109.332688,108.332688,15.706321,14.706321,88.829765,87.829765
2,0,0,0,0,43.987248,41.987248,37.105221,35.105221,24.800155,22.800155,22.229813,20.229813,207.23033,205.23033,43.349724,41.349724,51.03786,49.03786,82.497643,80.497643,31.621475,29.621475,16.046821,14.046821,166.824787,164.824787,6.580657,4.580657,60.757245,58.757245,49.448381,47.448381,8.519351,6.519351,95.522921,93.522921,38.404552,36.404552,23.748439,21.748439,80.055907,78.055907,54.441816,52.441816,38.626156,36.626156,3.324504,1.324504,56.014522,54.014522,153.11546,151.11546,5.219622,3.219622,75.78167,73.78167,32.368904,30.368904,22.396344,20.396344,129.338807,127.338807,92.937612,90.937612,101.155333,99.155333,48.345876,46.345876,69.507208,67.507208,13.918112,11.918112,39.181342,37.181342,71.639856,69.639856,87.376012,85.376012,88.290846,86.290846,100.081018,98.081018,86.788157,84.788157,74.555807,72.555807,9.729603,7.729603,51.339735,49.339735,72.643708,70.643708,11.638666,9.638666,45.429143,43.429143,69.571251,67.571251,10.931857,8.931857,61.084663,59.084663,0,0,67.659174,65.659174,56.723994,54.723994,38.31449,36.31449,34.688017,32.688017,316.738282,314.738282,66.048345,64.048345,78.313962,76.313962,126.232017,124.232017,48.862385,46.862385,25.293181,23.293181,255.000463,253.000463,10.358857,8.358857,92.575256,90.575256,75.734728,73.734728,13.848025,11.848025,145.43426,143.43426,58.60156,56.60156,35.999357,33.999357,123.4558,121.4558,83.664202,81.664202,59.151789,57.151789,4.959204,2.959204,86.105661,84.105661,235.351838,233.351838,7.835688,5.835688,115.956102,113.956102,49.731643,47.731643,34.950358,32.950358,197.177658,195.177658,141.594517,139.594517,154.785413,152.785413,73.860386,71.860386,106.418225,104.418225,21.755538,19.755538,60.324137,58.324137,110.396171,108.396171,132.778551,130.778551,135.19783,133.19783,152.537704,150.537704,133.256315,131.256315,114.71598,112.71598,14.879706,12.879706,78.883224,76.883224,111.147355,109.147355,18.039838,16.039838,69.631223,67.631223,106.843603,104.843603,16.067458,14.067458,92.953337,90.953337
3,0,0,0,0,42.783476,39.783476,38.277794,35.277794,24.514782,21.514782,22.469861,19.469861,226.062852,223.062852,44.024243,41.024243,50.609338,47.609338,83.744154,80.744154,32.629933,29.629933,16.133511,13.133511,164.989588,161.989588,6.612119,3.612119,61.067146,58.067146,49.522602,46.522602,8.512232,5.512232,92.159051,89.159051,38.796487,35.796487,23.589518,20.589518,79.972386,76.972386,53.363116,50.363116,37.323965,34.323965,3.318635,0.318635,54.646292,51.646292,153.964909,150.964909,5.229376,2.229376,75.912752,72.912752,32.695906,29.695906,22.521404,19.521404,131.81657,128.81657,91.455722,88.455722,100.897666,97.897666,48.528177,45.528177,68.278054,65.278054,13.885093,10.885093,38.810603,35.810603,72.300371,69.300371,85.255218,82.255218,91.651575,88.651575,99.496166,96.496166,85.936402,82.936402,74.792851,71.792851,9.763433,6.763433,50.96864,47.96864,73.723753,70.723753,11.643768,8.643768,44.548833,41.548833,70.090732,67.090732,11.016661,8.016661,60.30436,57.30436,0,0,65.760171,62.760171,58.57108,55.57108,37.852209,34.852209,35.083583,32.083583,345.668769,342.668769,67.102313,64.102313,77.642123,74.642123,128.164276,125.164276,50.478314,47.478314,25.441309,22.441309,252.177502,249.177502,10.423518,7.423518,93.05588,90.05588,75.850953,72.850953,13.834033,10.834033,140.255754,137.255754,59.217079,56.217079,35.746601,32.746601,123.325238,120.325238,81.972729,78.972729,57.099355,54.099355,4.923767,1.923767,83.960822,80.960822,236.666633,233.666633,7.856938,4.856938,116.15954,113.15954,50.251967,47.251967,35.156362,32.156362,200.985879,197.985879,139.310913,136.310913,154.386962,151.386962,74.14526,71.14526,104.506899,101.506899,21.698817,18.698817,59.736754,56.736754,111.429634,108.429634,129.516563,126.516563,140.406842,137.406842,151.636833,148.636833,131.932185,128.932185,115.086063,112.086063,14.939426,11.939426,78.300683,75.300683,112.82452,109.82452,18.048722,15.048722,68.248774,65.248774,107.653935,104.653935,16.20717,13.20717,91.744915,88.744915
4,0,0,0,0,44.137939,40.137939,38.290839,34.290839,25.010003,21.010003,22.230486,18.230486,217.070048,213.070048,44.438416,40.438416,50.562684,46.562684,80.825372,76.825372,32.621178,28.621178,16.008914,12.008914,164.234861,160.234861,6.628909,2.628909,61.47745,57.47745,49.680391,45.680391,8.482274,4.482274,97.115335,93.115335,38.190998,34.190998,23.342876,19.342876,79.635239,75.635239,53.442023,49.442023,38.310445,34.310445,4,0,52.811747,48.811747,157.302742,153.302742,5.243153,1.243153,71.517376,67.517376,32.785993,28.785993,22.409277,18.409277,134.428203,130.428203,94.655677,90.655677,102.451513,98.451513,47.835553,43.835553,68.304405,64.304405,13.924223,9.924223,38.966465,34.966465,72.304815,68.304815,88.308972,84.308972,90.770543,86.770543,101.661219,97.661219,84.70633,80.70633,73.508315,69.508315,9.670927,5.670927,51.066162,47.066162,72.561401,68.561401,11.710556,7.710556,44.421523,40.421523,70.099554,66.099554,10.970067,6.970067,58.410751,54.410751,0,0,67.917065,63.917065,58.591849,54.591849,38.669391,34.669391,34.68073,30.68073,331.832326,327.832326,67.755299,63.755299,77.568411,73.568411,123.619636,119.619636,50.464101,46.464101,25.221131,21.221131,251.014033,247.014033,10.464806,6.464806,93.696177,89.696177,76.100001,72.100001,13.768742,9.768742,147.916026,143.916026,58.256254,54.256254,35.346896,31.346896,122.795701,118.795701,82.097368,78.097368,58.671239,54.671239,4.944575,0.944575,81.064425,77.064425,241.845194,237.845194,7.90016,3.90016,109.304242,105.304242,50.397168,46.397168,34.967744,30.967744,205.010826,201.010826,144.261863,140.261863,156.798561,152.798561,73.054169,69.054169,104.548103,100.548103,21.768877,17.768877,59.986311,55.986311,111.436624,107.436624,134.233758,130.233758,139.035745,135.035745,154.983999,150.983999,130.011601,126.011601,113.070407,109.070407,14.763841,10.763841,78.454955,74.454955,111.010326,107.010326,18.171474,14.171474,68.047054,64.047054,107.667771,103.667771,16.126109,12.126109,88.793908,84.793908
5,0,0,0,0,44.169254,39.169254,38.842735,33.842735,24.732288,19.732288,21.486711,16.486711,218.992084,213.992084,43.025782,38.025782,49.673487,44.673487,80.531578,75.531578,32.888864,27.888864,15.777899,10.777899,162.871002,157.871002,6.634678,1.634678,60.544162,55.544162,50.051895,45.051895,8.394262,3.394262,96.689817,91.689817,37.900266,32.900266,23.383854,18.383854,81.152123,76.152123,54.106022,49.106022,38.57001,33.57001,4,0,52.80026,47.80026,159.716092,154.716092,5.240184,0.240184,70.953062,65.953062,32.760623,27.760623,21.693458,16.693458,133.110291,128.110291,93.083322,88.083322,103.214985,98.214985,48.457493,43.457493,66.46909,61.46909,13.716606,8.716606,38.856226,33.856226,72.616297,67.616297,91.240336,86.240336,90.668328,85.668328,105.574956,100.574956,82.77236,77.77236,73.862025,68.862025,9.73531,4.73531,51.402668,46.402668,74.043952,69.043952,11.791896,6.791896,43.612845,38.612845,71.229011,66.229011,11.012431,6.012431,57.439825,52.439825,0,0,67.967407,62.967407,59.480295,54.480295,38.202101,33.202101,33.399525,28.399525,334.794476,329.794476,65.507483,60.507483,76.152173,71.152173,123.160031,118.160031,50.904709,45.904709,24.796805,19.796805,248.906905,243.906905,10.484161,5.484161,92.230476,87.230476,76.691176,71.691176,13.547119,8.547119,147.255838,142.255838,57.789764,52.789764,35.414691,30.414691,125.189776,120.189776,83.154149,78.154149,59.089462,54.089462,5,0,81.894727,76.894727,237.122585,232.122585,7.869659,2.869659,109.161653,104.161653,49.387235,44.387235,34.757654,29.757654,202.962352,197.962352,147.056618,142.056618,158.270948,153.270948,68.929917,63.929917,102.904611,97.904611,21.692249,16.692249,60.223435,55.223435,113.568459,108.568459,134.046963,129.046963,144.228214,139.228214,150.795908,145.795908,130.69516,125.69516,115.208372,110.208372,14.828637,9.828637,79.595962,74.595962,112.933395,107.933395,17.896172,12.896172,68.916443,63.916443,108.38224,103.38224,15.944347,10.944347,89.598702,84.598702
6,0,0,0,0,44.93601,38.93601,38.599801,32.599801,25.027631,19.027631,21.420081,15.420081,199.306442,193.306442,43.19021,37.19021,49.650299,43.650299,77.402532,71.402532,33.030937,27.030937,15.795377,9.795377,161.256781,155.256781,6.640532,0.640532,60.766369,54.766369,49.751224,43.751224,8.428679,2.428679,96.33756,90.33756,37.781713,31.781713,22.75532,16.75532,78.062549,72.062549,54.01358,48.01358,39.020526,33.020526,4,0,53.680659,47.680659,159.713796,153.713796,6,0,69.623742,63.623742,32.888178,26.888178,21.514797,15.514797,135.238249,129.238249,98.918006,92.918006,102.217346,96.217346,49.710924,43.710924,64.820071,58.820071,13.742313,7.742313,38.771989,32.771989,72.593772,66.593772,93.701944,87.701944,88.262609,82.262609,103.357014,97.357014,84.116257,78.116257,74.237294,68.237294,9.711601,3.711601,51.041708,45.041708,76.239058,70.239058,11.858861,5.858861,43.497605,37.497605,72.572121,66.572121,10.99034,4.99034,57.523272,51.523272,0,0,67.290242,61.290242,60.783117,54.783117,38.080196,32.080196,32.487776,26.487776,340.423772,334.423772,65.471194,59.471194,74.018917,68.018917,123.823562,117.823562,50.978186,44.978186,24.694927,18.694927,252.570168,246.570168,10.50247,4.50247,91.3426,85.3426,77.313138,71.313138,13.51963,7.51963,146.358797,140.358797,56.183476,50.183476,34.598214,28.598214,124.798565,118.798565,84.010234,78.010234,59.899207,53.899207,5,0,81.893946,75.893946,227.211391,221.211391,7.822454,1.822454,109.89961,103.89961,49.118583,43.118583,35.087393,29.087393,210.460086,204.460086,143.407095,137.407095,161.24493,155.24493,65.446237,59.446237,103.133483,97.133483,21.635662,15.635662,60.206351,54.206351,115.314981,109.314981,129.660775,123.660775,141.279525,135.279525,153.720598,147.720598,131.425674,125.425674,114.216251,108.216251,14.764824,8.764824,81.260916,75.260916,114.794413,108.794413,17.859038,11.859038,69.941769,63.941769,107.93969,101.93969,15.958842,9.958842,90.147457,84.147457
7,0,0,0,0,45.460605,38.460605,39.446438,32.446438,25.258899,18.258899,21.851881,14.851881,207.039302,200.039302,42.741503,35.741503,49.73518,42.73518,80.646728,73.646728,34.087546,27.087546,15.821004,8.821004,161.803197,154.803197,7,0,60.733255,53.733255,49.103535,42.103535,8.455093,1.455093,95.959231,88.959231,37.564246,30.564246,22.740399,15.740399,77.695693,70.695693,55.23049,48.23049,38.442284,31.442284,4,0,51.296359,44.296359,156.640385,149.640385,6,0,68.87222,61.87222,32.922167,25.922167,21.503222,14.503222,133.25144,126.25144,110.056759,103.056759,104.440049,97.440049,50.016179,43.016179,64.76211,57.76211,14.098592,7.098592,39.113863,32.113863,71.663516,64.663516,93.592743,86.592743,89.591151,82.591151,107.634982,100.634982,83.753901,76.753901,72.900767,65.900767,9.72583,2.72583,50.473247,43.473247,75.431281,68.431281,11.877755,4.877755,43.477998,36.477998,73.053365,66.053365,11.106403,4.106403,57.884999,50.884999,0,0,69.707549,62.707549,61.85668,54.85668,38.896153,31.896153,32.847517,25.847517,325.030997,318.030997,65.604895,58.604895,76.227756,69.227756,128.921192,121.921192,51.095459,44.095459,24.727886,17.727886,249.11259,242.11259,10.500308,3.500308,89.429684,82.429684,78.10316,71.10316,13.493732,6.493732,144.684798,137.684798,56.143513,49.143513,34.501856,27.501856,130.103868,123.103868,82.890668,75.890668,57.687135,50.687135,5,0,80.84908,73.84908,222.053495,215.053495,7.824387,0.824387,109.830403,102.830403,48.886818,41.886818,36.294242,29.294242,217.723831,210.723831,144.989703,137.989703,161.000666,154.000666,69.791872,62.791872,104.152492,97.152492,21.3674,14.3674,60.172315,53.172315,116.635211,109.635211,135.690289,128.690289,140.564716,133.564716,150.234617,143.234617,132.418598,125.418598,112.408384,105.408384,14.708999,7.708999,81.571432,74.571432,114.701288,107.701288,17.91984,10.91984,71.405121,64.405121,108.587446,101.587446,16.012322,9.012322,91.991608,84.991608
8,0,0,0,0,46.007032,38.007032,40.431837,32.431837,25.616082,17.616082,21.533417,13.533417,189.711867,181.711867,42.961067,34.961067,48.956188,40.956188,80.199352,72.199352,34.410588,26.410588,15.901813,7.901813,164.994817,156.994817,7,0,58.200071,50.200071,48.860079,40.860079,8.464733,0.464733,99.347259,91.347259,38.067703,30.067703,22.6265,14.6265,75.105837,67.105837,55.374389,47.374389,38.973544,30.973544,4,0,51.813536,43.813536,157.531455,149.531455,6,0,69.671339,61.671339,33.233341,25.233341,21.086803,13.086803,126.938621,118.938621,108.656485,100.656485,105.630986,97.630986,49.655789,41.655789,63.379556,55.379556,14.311427,6.311427,39.859696,31.859696,69.315282,61.315282,92.926006,84.926006,89.033843,81.033843,109.407951,101.407951,83.219112,75.219112,74.257282,66.257282,9.723436,1.723436,50.849712,42.849712,75.238399,67.238399,11.878434,3.878434,43.362512,35.362512,72.250165,64.250165,11.131549,3.131549,57.875499,49.875499,0,0,72.686701,64.686701,60.171368,52.171368,37.976006,29.976006,33.047578,25.047578,301.388634,293.388634,65.31308,57.31308,76.845997,68.845997,130.201851,122.201851,51.524809,43.524809,24.041512,16.041512,245.541087,237.541087,10.54825,2.54825,92.086172,84.086172,79.320581,71.320581,13.433962,5.433962,139.596582,131.596582,56.278274,48.278274,34.913422,26.913422,131.867179,123.867179,83.093549,75.093549,58.450087,50.450087,5,0,82.787936,74.787936,211.859501,203.859501,8,0,109.448791,101.448791,49.140634,41.140634,36.13045,28.13045,205.870339,197.870339,157.713864,149.713864,166.46858,158.46858,65.544916,57.544916,103.7757,95.7757,21.284332,13.284332,60.717253,52.717253,116.002596,108.002596,139.603426,131.603426,140.257808,132.257808,152.207276,144.207276,132.078152,124.078152,112.432668,104.432668,14.687196,6.687196,80.78972,72.78972,115.730689,107.730689,17.918501,9.918501,71.659333,63.659333,105.494161,97.494161,16.103017,8.103017,93.082988,85.082988
9,0,0,0,0,46.446066,37.446066,38.865348,29.865348,25.81874,16.81874,21.69619,12.69619,192.604218,183.604218,42.547172,33.547172,48.921612,39.921612,82.392667,73.392667,34.779431,25.779431,15.926425,6.926425,157.636234,148.636234,7,0,59.583184,50.583184,49.155735,40.155735,9,0,99.003391,90.003391,38.748784,29.748784,22.947011,13.947011,76.200008,67.200008,56.241241,47.241241,39.098253,30.098253,4,0,51.223153,42.223153,162.681895,153.681895,6,0,69.809367,60.809367,33.349953,24.349953,21.037555,12.037555,129.836444,120.836444,102.057141,93.057141,105.701305,96.701305,49.316644,40.316644,62.649669,53.649669,14.255905,5.255905,39.608091,30.608091,68.415913,59.415913,92.043431,83.043431,91.157805,82.157805,109.731809,100.731809,82.578514,73.578514,75.358588,66.358588,9.726758,0.726758,50.544482,41.544482,74.981054,65.981054,11.899752,2.899752,43.451885,34.451885,73.329797,64.329797,11.145672,2.145672,58.988768,49.988768,0,0,73.545755,64.545755,59.085031,50.085031,37.943115,28.943115,33.826405,24.826405,313.786691,304.786691,65.471964,56.471964,75.635888,66.635888,133.364663,124.364663,51.914908,42.914908,23.858496,14.858496,244.316523,235.316523,10.604251,1.604251,94.715592,85.715592,80.054896,71.054896,13.558768,4.558768,140.276353,131.276353,55.864665,46.864665,35.361214,26.361214,132.349146,123.349146,83.579876,74.579876,58.251714,49.251714,5,0,84.304228,75.304228,205.093613,196.093613,8,0,109.505462,100.505462,49.028054,40.028054,35.534107,26.534107,202.981079,193.981079,153.10138,144.10138,162.973397,153.973397,64.966481,55.966481,105.414768,96.414768,21.315605,12.315605,60.382941,51.382941,117.52871,108.52871,140.864811,131.864811,138.78812,129.78812,151.613813,142.613813,133.394372,124.394372,112.818141,103.818141,14.75968,5.75968,81.188007,72.188007,118.468221,109.468221,17.979853,8.979853,72.006719,63.006719,106.132486,97.132486,16.17307,7.17307,94.054016,85.054016
