0,0,0,0,0,134.489053,134.489053,112.837286,112.837286,76.454001,76.454001,68.060153,68.060153,694.231966,694.231966,127.480729,127.480729,159.247777,159.247777,245.289556,245.289556,96.966983,96.966983,51.008209,51.008209,523.56761,523.56761,20.444822,20.444822,181.29032,181.29032,151.606139,151.606139,28.297469,28.297469,293.496657,293.496657,113.103779,113.103779,73.091858,73.091858,232.927443,232.927443,162.957024,162.957024,117.933267,117.933267,10.244469,10.244469,182.923009,182.923009,459.82408,459.82408,16.521729,16.521729,228.239632,228.239632,96.919557,96.919557,67.672967,67.672967,377.266187,377.266187,298.034144,298.034144,310.14034,310.14034,144.177419,144.177419,216.793199,216.793199,42.876923,42.876923,119.117269,119.117269,221.930748,221.930748,262.05874,262.05874,268.087573,268.087573,305.244987,305.244987,262.998221,262.998221,222.160146,222.160146,29.745645,29.745645,154.798898,154.798898,218.141488,218.141488,35.434923,35.434923,134.52975,134.52975,213.741849,213.741849,31.542968,31.542968,179.642752,179.642752,0,0,205.989562,205.989562,173.68092,173.68092,116.974621,116.974621,105.183872,105.183872,1061.297143,1061.297143,194.473153,194.473153,243.771598,243.771598,374.861116,374.861116,149.068646,149.068646,78.673678,78.673678,802.132428,802.132428,31.596543,31.596543,276.706277,276.706277,231.532388,231.532388,43.534567,43.534567,449.138823,449.138823,173.170192,173.170192,111.192933,111.192933,355.802012,355.802012,249.692214,249.692214,180.663729,180.663729,16.220409,16.220409,279.62753,279.62753,703.841154,703.841154,25.217376,25.217376,348.405532,348.405532,148.393581,148.393581,104.180752,104.180752,576.277153,576.277153,456.512618,456.512618,474.649564,474.649564,220.895678,220.895678,331.680613,331.680613,66.030461,66.030461,182.105982,182.105982,339.979018,339.979018,400.462057,400.462057,409.526879,409.526879,467.252036,467.252036,402.853463,402.853463,340.106988,340.106988,45.762531,45.762531,237.19186,237.19186,333.320194,333.320194,54.604636,54.604636,205.853712,205.853712,327.200707,327.200707,47.66493,47.66493,274.102791,274.102791
1,0,0,0,0,136.058394,135.058394,114.923335,113.923335,75.537194,74.537194,67.830204,66.830204,629.275846,628.275846,128.496071,127.496071,155.986202,154.986202,246.53607,245.53607,96.831279,95.831279,52.079388,51.079388,525.391567,524.391567,20.475558,19.475558,187.716135,186.716135,148.366247,147.366247,27.019075,26.019075,291.214883,290.214883,113.572653,112.572653,71.776635,70.776635,236.553115,235.553115,163.504396,162.504396,118.075007,117.075007,9.962989,8.962989,178.261862,177.261862,458.049348,457.049348,16.416314,15.416314,225.288186,224.288186,98.226892,97.226892,67.184634,66.184634,377.407459,376.407459,273.875803,272.875803,311.871633,310.871633,148.994981,147.994981,215.044784,214.044784,43.542941,42.542941,119.022948,118.022948,218.976877,217.976877,256.242162,255.242162,264.16998,263.16998,302.634146,301.634146,258.528122,257.528122,222.530183,221.530183,29.81299,28.81299,157.047743,156.047743,222.01972,221.01972,35.562471,34.562471,136.178068,135.178068,214.265079,213.265079,32.147251,31.147251,175.167682,174.167682,0,0,208.399486,207.399486,176.901858,175.901858,115.565467,114.565467,104.826626,103.826626,961.946866,960.946866,196.026285,195.026285,238.767939,237.767939,376.768783,375.768783,148.859266,147.859266,80.337453,79.337453,804.928681,803.928681,31.644906,30.644906,286.532859,285.532859,226.573095,225.573095,41.54259,40.54259,445.642881,444.642881,173.890295,172.890295,109.182605,108.182605,361.348555,360.348555,250.532728,249.532728,180.881507,179.881507,15.756971,14.756971,272.488664,271.488664,701.122562,700.122562,25.052905,24.052905,343.893339,342.893339,150.40248,149.40248,103.425025,102.425025,576.493145,575.493145,419.464926,418.464926,477.302165,476.302165,228.294617,227.294617,329.001349,328.001349,67.064717,66.064717,181.961363,180.961363,335.446828,334.446828,391.561752,390.561752,403.534679,402.534679,463.25095,462.25095,395.997214,394.997214,340.674369,339.674369,45.8674,44.8674,240.645453,239.645453,339.255563,338.255563,54.803188,53.803188,208.382468,207.382468,328.002984,327.002984,48.58818,47.58818,267.261459,266.261459
2,0,0,0,0,133.602396,131.602396,111.220585,109.220585,75.103513,73.103513,68.503143,66.503143,621.45606,619.45606,130.806176,128.806176,154.212681,152.212681,248.358194,246.358194,96.274887,94.274887,49.669948,47.669948,500.289163,498.289163,20.748909,18.748909,183.208379,181.208379,149.586847,147.586847,27.702578,25.702578,286.488043,284.488043,115.283484,113.283484,71.986429,69.986429,242.527301,240.527301,164.689908,162.689908,115.802536,113.802536,9.863304,7.863304,168.856294,166.856294,462.210811,460.210811,16.555906,14.555906,228.899319,226.899319,98.065754,96.065754,68.128826,66.128826,388.131459,386.131459,278.718523,276.718523,303.36711,301.36711,146.375308,144.375308,209.018341,207.018341,43.526166,41.526166,118.777746,116.777746,216.154927,214.154927,262.175787,260.175787,266.721334,264.721334,300.193559,298.193559,262.139696,260.139696,225.361354,223.361354,29.75778,27.75778,155.253806,153.253806,218.78255,216.78255,35.497582,33.497582,136.924811,134.924811,209.342572,207.342572,32.941576,30.941576,183.391469,181.391469,0,0,204.618174,202.618174,171.166835,169.166835,114.895722,112.895722,105.877756,103.877756,949.979916,947.979916,199.569646,197.569646,236.040987,234.040987,379.561316,377.561316,147.997617,145.997617,76.568449,74.568449,766.419386,764.419386,32.083511,30.083511,279.626596,277.626596,228.445889,226.445889,42.622865,40.622865,438.392116,436.392116,176.526024,174.526024,109.504866,107.504866,370.501343,368.501343,252.357066,250.357066,177.379434,175.379434,15.584753,13.584753,258.055029,256.055029,707.502075,705.502075,25.276124,23.276124,349.422617,347.422617,150.153971,148.153971,104.894154,102.894154,592.904286,590.904286,426.900916,424.900916,464.257351,462.257351,224.261705,222.261705,319.751392,317.751392,67.038445,65.038445,181.584283,179.584283,331.110096,329.110096,400.653532,398.653532,407.442285,405.442285,459.506456,457.506456,401.54417,399.54417,345.022277,343.022277,45.780321,43.780321,237.884272,235.884272,334.293491,332.293491,54.7011,52.7011,209.531051,207.531051,320.442853,318.442853,49.815694,47.815694,279.858809,277.858809
3,0,0,0,0,129.766679,126.766679,114.94132,111.94132,74.15965,71.15965,69.320828,66.320828,678.485235,675.485235,132.942689,129.942689,152.863787,149.863787,252.205371,249.205371,99.561363,96.561363,49.98005,46.98005,494.718427,491.718427,20.904866,17.904866,184.175303,181.175303,149.821082,146.821082,27.670715,24.670715,276.181222,273.181222,116.526483,113.526483,71.458034,68.458034,242.267677,239.267677,161.299382,158.299382,111.679429,108.679429,9.739164,6.739164,164.575778,161.575778,464.809318,461.809318,16.615476,13.615476,229.30617,226.30617,99.124244,96.124244,68.548751,65.548751,395.684675,392.684675,274.175545,271.175545,302.578618,299.578618,146.951707,143.951707,205.210807,202.210807,43.403607,40.403607,117.591406,114.591406,218.206098,215.206098,255.661395,252.661395,277.112787,274.112787,298.403155,295.403155,259.505394,256.505394,226.097974,223.097974,29.892293,26.892293,154.084984,151.084984,222.128937,219.128937,35.516777,32.516777,134.14617,131.14617,210.952744,207.952744,33.261698,30.261698,180.968112,177.968112,0,0,198.696764,195.696764,176.948584,173.948584,113.430963,110.430963,107.161993,104.161993,1037.302988,1034.302988,202.855665,199.855665,233.962144,230.962144,385.465736,382.465736,153.106507,150.106507,77.057281,74.057281,757.867404,754.867404,32.339063,29.339063,281.11086,278.11086,228.806136,225.806136,42.571758,39.571758,422.562494,419.562494,178.446988,175.446988,108.689101,105.689101,370.103009,367.103009,247.12822,244.12822,171.005596,168.005596,15.357127,12.357127,251.47242,248.47242,711.488598,708.488598,25.374014,22.374014,350.046535,347.046535,151.792427,148.792427,105.551128,102.551128,604.473515,601.473515,419.916357,416.916357,463.046506,460.046506,225.151225,222.151225,313.897343,310.897343,66.844779,63.844779,179.754383,176.754383,334.26747,331.26747,390.658497,387.658497,423.378589,420.378589,456.756292,453.756292,397.492743,394.492743,346.1553,343.1553,45.99538,42.99538,236.081113,233.081113,339.431238,336.431238,54.731638,51.731638,205.245993,202.245993,322.919984,319.919984,50.316226,47.316226,276.139522,273.139522
4,0,0,0,0,134.158917,130.158917,114.983544,110.983544,75.853282,71.853282,68.474249,64.474249,651.170837,647.170837,134.276994,130.276994,152.714781,148.714781,243.1206,239.1206,99.53214,95.53214,49.507887,45.507887,492.417914,488.417914,21.013523,17.013523,185.470735,181.470735,150.326524,146.326524,27.513557,23.513557,291.483196,287.483196,114.568425,110.568425,70.608703,66.608703,241.210302,237.210302,161.550824,157.550824,114.867032,110.867032,9.868441,5.868441,158.759291,154.759291,475.065749,471.065749,16.75685,12.75685,215.535242,211.535242,99.422873,95.422873,68.157978,64.157978,403.687838,399.687838,284.061116,280.061116,307.366613,303.366613,144.728132,140.728132,205.293296,201.293296,43.559584,39.559584,118.100002,114.100002,218.220034,214.220034,265.119397,261.119397,274.367586,270.367586,305.077751,301.077751,255.669614,251.669614,222.068006,218.068006,29.476704,25.476704,154.396609,150.396609,218.492549,214.492549,35.792158,31.792158,133.737553,129.737553,210.980368,206.980368,33.067388,29.067388,175.016379,171.016379,0,0,205.496296,201.496296,177.014407,173.014407,116.072593,112.072593,105.824981,101.824981,995.45767,991.45767,204.913433,200.913433,233.731962,229.731962,371.503393,367.503393,153.060911,149.060911,76.307065,72.307065,754.333236,750.333236,32.521214,28.521214,283.103243,279.103243,229.585354,225.585354,42.315667,38.315667,446.093995,442.093995,175.41146,171.41146,107.371013,103.371013,368.47833,364.47833,247.516858,243.516858,175.949415,171.949415,15.612951,11.612951,242.508302,238.508302,727.235475,723.235475,25.61354,21.61354,328.89584,324.89584,152.2564,148.2564,104.936345,100.936345,616.742791,612.742791,435.134501,431.134501,470.407758,466.407758,221.711277,217.711277,314.024389,310.024389,67.093547,63.093547,180.541309,176.541309,334.288957,330.288957,405.189994,401.189994,419.163193,415.163193,467.021009,463.021009,391.585424,387.585424,339.946891,335.946891,45.321326,41.321326,236.562987,232.562987,333.839325,329.839325,55.174911,51.174911,204.614145,200.614145,322.962554,318.962554,50.008667,46.008667,266.987016,262.987016
5,0,0,0,0,134.262261,129.262261,116.806851,111.806851,74.869925,69.869925,65.734307,60.734307,657.02722,652.02722,129.646456,124.646456,149.831994,144.831994,242.197975,237.197975,100.448284,95.448284,48.573919,43.573919,488.243143,483.243143,21.070238,16.070238,182.488461,177.488461,151.534871,146.534871,26.944546,21.944546,290.159813,285.159813,113.608676,108.608676,70.755273,65.755273,246.011032,241.011032,163.696682,158.696682,115.723149,110.723149,9.86749,4.86749,160.437693,155.437693,465.692805,460.692805,16.633201,11.633201,215.247431,210.247431,97.322283,92.322283,67.715206,62.715206,399.604551,394.604551,289.661409,284.661409,310.299452,305.299452,136.26026,131.26026,201.98655,196.98655,43.383378,38.383378,118.587739,113.587739,222.490651,217.490651,264.743419,259.743419,284.802736,279.802736,296.698504,291.698504,257.040267,252.040267,226.36228,221.36228,29.639139,24.639139,156.717248,151.717248,222.365387,217.365387,35.148561,30.148561,135.512784,130.512784,212.413793,207.413793,32.608866,27.608866,176.649294,171.649294,0,0,205.656719,200.656719,179.866062,174.866062,114.53104,109.53104,101.472749,96.472749,1004.434396,999.434396,197.752787,192.752787,229.268051,224.268051,370.083334,365.083334,154.49582,149.49582,74.810735,69.810735,747.91514,742.91514,32.618686,27.618686,278.507595,273.507595,231.452714,226.452714,41.372545,36.372545,444.056401,439.056401,173.918766,168.918766,107.59971,102.59971,375.865652,370.865652,250.841061,245.841061,177.281505,172.281505,15.610877,10.610877,245.100889,240.100889,712.834356,707.834356,25.396743,20.396743,328.45306,323.45306,148.980442,143.980442,104.235738,99.235738,610.477435,605.477435,443.766587,438.766587,474.922033,469.922033,208.578035,203.578035,308.922545,303.922545,66.809798,61.809798,181.29832,176.29832,340.884337,335.884337,404.611558,399.611558,435.207643,430.207643,454.119726,449.119726,393.699261,388.699261,346.573172,341.573172,45.588911,40.588911,240.159951,235.159951,339.804599,334.804599,54.126188,49.126188,207.366731,202.366731,325.175266,320.175266,49.273384,44.273384,269.503258,264.503258
6,0,0,0,0,132.860642,126.860642,119.506193,113.506193,74.609208,68.609208,63.746582,57.746582,668.173467,662.173467,129.571052,123.571052,145.45821,139.45821,243.535673,237.535673,100.602827,94.602827,48.34317,42.34317,495.515821,489.515821,21.131773,15.131773,180.671241,174.671241,152.815329,146.815329,26.868259,20.868259,288.355263,282.355263,110.271135,104.271135,68.957831,62.957831,245.223255,239.223255,165.446449,159.446449,117.396698,111.396698,9.867458,3.867458,155.650151,149.650151,447.069693,441.069693,16.72698,10.72698,213.271731,207.271731,97.866392,91.866392,69.313807,63.313807,393.811093,387.811093,304.270927,298.270927,297.955565,291.955565,136.896788,130.896788,201.493896,195.493896,43.366921,37.366921,120.263182,114.263182,218.052219,212.052219,258.32907,252.32907,290.572836,284.572836,298.601762,292.601762,254.660529,248.660529,224.067478,218.067478,30.119969,24.119969,158.571603,152.571603,221.322274,215.322274,35.616067,29.616067,135.062863,129.062863,212.715889,206.715889,32.761386,26.761386,179.955961,173.955961,0,0,203.474919,197.474919,184.101576,178.101576,114.120181,108.120181,98.295789,92.295789,1021.528608,1015.528608,197.635849,191.635849,222.478697,216.478697,372.145305,366.145305,154.738799,148.738799,74.437784,68.437784,759.103914,753.103914,32.727375,26.727375,275.70171,269.70171,233.436313,227.436313,41.243705,35.243705,441.274534,435.274534,168.710675,162.710675,104.779559,98.779559,374.651659,368.651659,253.557764,247.557764,179.89397,173.89397,15.610798,9.610798,237.688804,231.688804,684.199026,678.199026,25.567811,19.567811,325.40848,319.40848,149.832336,143.832336,106.780325,100.780325,601.580143,595.580143,466.31304,460.31304,455.900241,449.900241,209.56795,203.56795,308.161084,302.161084,66.783027,60.783027,183.906973,177.906973,334.01863,328.01863,394.729823,388.729823,444.090522,438.090522,457.05365,451.05365,390.024063,384.024063,343.026522,337.026522,46.394166,40.394166,243.040947,237.040947,338.195302,332.195302,54.898071,48.898071,206.667193,200.667193,325.642394,319.642394,49.521425,43.521425,274.609154,268.609154
7,0,0,0,0,136.488355,129.488355,124.230825,117.230825,75.472868,68.472868,62.877736,55.877736,674.070334,667.070334,134.383374,127.383374,149.571337,142.571337,244.214357,237.214357,100.76356,93.76356,48.042169,41.042169,495.020489,488.020489,20.805989,13.805989,183.585244,176.585244,152.45386,145.45386,26.64374,19.64374,287.953856,280.953856,109.964346,102.964346,70.742198,63.742198,239.441638,232.441638,160.094415,153.094415,116.135252,109.135252,9.826774,2.826774,156.054445,149.054445,446.504279,439.504279,16.625179,9.625179,220.145471,213.145471,98.971584,91.971584,69.606659,62.606659,392.960281,385.960281,353.513244,346.513244,302.370973,295.370973,133.47429,126.47429,201.373096,194.373096,43.927864,36.927864,123.366142,116.366142,217.277081,210.277081,251.534379,244.534379,293.202598,286.202598,292.797122,285.797122,251.989726,244.989726,225.212746,218.212746,30.10714,23.10714,159.519545,152.519545,228.839215,221.839215,35.764015,28.764015,135.675468,128.675468,216.68812,209.68812,33.26546,26.26546,176.102135,169.102135,0,0,209.137965,202.137965,191.538854,184.538854,115.488566,108.488566,96.897961,89.897961,1030.576975,1023.576975,205.120498,198.120498,228.879844,221.879844,373.193005,366.193005,154.992494,147.992494,73.946799,66.946799,758.341318,751.341318,32.134275,25.134275,280.210214,273.210214,232.874988,225.874988,40.856739,33.856739,440.65496,433.65496,168.230278,161.230278,107.595582,100.595582,365.728849,358.728849,245.229489,238.229489,177.918401,170.918401,15.488628,8.488628,238.316223,231.316223,683.328941,676.328941,25.373484,18.373484,336.019033,329.019033,151.569581,144.569581,107.249256,100.249256,600.272333,593.272333,542.3973,535.3973,462.712545,455.712545,204.230725,197.230725,307.974033,300.974033,67.705154,60.705154,188.753519,181.753519,332.817579,325.817579,384.247532,377.247532,448.143958,441.143958,448.094859,441.094859,385.893482,378.893482,344.799429,337.799429,46.372306,39.372306,244.517167,237.517167,349.81134,342.81134,55.14571,48.14571,207.622327,200.622327,331.795158,324.795158,50.353442,43.353442,268.646255,261.646255
8,0,0,0,0,128.149743,120.149743,125.608872,117.608872,73.832883,65.832883,62.538138,54.538138,701.996765,693.996765,135.470174,127.470174,150.64399,142.64399,234.587953,226.587953,100.09737,92.09737,48.683791,40.683791,522.798298,514.798298,21.133062,13.133062,181.779344,173.779344,149.224294,141.224294,26.72918,18.72918,294.513777,286.513777,110.735098,102.735098,70.936611,62.936611,244.357709,236.357709,162.665592,154.665592,112.899147,104.899147,9.768161,1.768161,155.288162,147.288162,454.706423,446.706423,16.578675,8.578675,213.689348,205.689348,100.617234,92.617234,71.814371,63.814371,366.376535,358.376535,347.363217,339.363217,300.48275,292.48275,136.078058,128.078058,200.397777,192.397777,44.756432,36.756432,123.185313,115.185313,219.273005,211.273005,250.70309,242.70309,293.286351,285.286351,291.239612,283.239612,248.637041,240.637041,227.10892,219.10892,30.104133,22.104133,160.16361,152.16361,220.368557,212.368557,36.016332,28.016332,136.808478,128.808478,217.819415,209.819415,32.919407,24.919407,175.889749,167.889749,0,0,196.084553,188.084553,193.714914,185.714914,112.875966,104.875966,96.347837,88.347837,1073.450713,1065.450713,206.815582,198.815582,230.5534,222.5534,358.310356,350.310356,153.936853,145.936853,75.003509,67.003509,801.137951,793.137951,32.75068,24.75068,277.410524,269.410524,227.84744,219.84744,41.007314,33.007314,450.792996,442.792996,169.441465,161.441465,107.904188,99.904188,373.327397,365.327397,249.239886,241.239886,172.833344,164.833344,15.248351,7.248351,237.124179,229.124179,695.960847,687.960847,25.279813,17.279813,326.036585,318.036585,154.166713,146.166713,110.805912,102.805912,559.372484,551.372484,532.885196,524.885196,459.795822,451.795822,208.302789,200.302789,306.46105,298.46105,69.082073,61.082073,188.4702,180.4702,335.91544,327.91544,382.963236,374.963236,448.273211,440.273211,445.68805,437.68805,380.700813,372.700813,347.739543,339.739543,46.367087,38.367087,245.522533,237.522533,336.700594,328.700594,55.574165,47.574165,209.393803,201.393803,333.550445,325.550445,49.773342,41.773342,268.316944,260.316944
9,0,0,0,0,135.801035,126.801035,128.266864,119.266864,74.037437,65.037437,61.225741,52.225741,762.455534,753.455534,136.524741,127.524741,149.366133,140.366133,233.997237,224.997237,102.579235,93.579235,49.756006,40.756006,536.689065,527.689065,21.459508,12.459508,182.606776,173.606776,147.995483,138.995483,27.154299,18.154299,295.561344,286.561344,111.36715,102.36715,70.705328,61.705328,249.619904,240.619904,159.978933,150.978933,112.964766,103.964766,9.764524,0.764524,151.898688,142.898688,447.761631,438.761631,16.494412,7.494412,210.285257,201.285257,100.231226,91.231226,73.525659,64.525659,367.655108,358.655108,337.909306,328.909306,305.733225,296.733225,137.35514,128.35514,199.047068,190.047068,44.618658,35.618658,124.091088,115.091088,219.923616,210.923616,256.742778,247.742778,295.781999,286.781999,298.711841,289.711841,251.019693,242.019693,228.750168,219.750168,30.218757,21.218757,161.467985,152.467985,222.85874,213.85874,36.361818,27.361818,139.715034,130.715034,220.12102,211.12102,33.362997,24.362997,174.479175,165.479175,0,0,208.098331,199.098331,197.92532,188.92532,113.203704,104.203704,94.206651,85.206651,1166.316053,1157.316053,208.46506,199.46506,228.55463,219.55463,357.395665,348.395665,157.885526,148.885526,76.786854,67.786854,822.553755,813.553755,33.389703,24.389703,278.695929,269.695929,225.92964,216.92964,41.774801,32.774801,452.413959,443.413959,170.438243,161.438243,107.534862,98.534862,381.473133,372.473133,245.039579,236.039579,172.936816,163.936816,15.218765,6.218765,231.838577,222.838577,685.256941,676.256941,25.098806,16.098806,320.7641,311.7641,153.555088,144.555088,113.57947,104.57947,561.341532,552.341532,518.247778,509.247778,467.916002,458.916002,210.3057,201.3057,304.361844,295.361844,68.85057,59.85057,189.893848,180.893848,336.926957,327.926957,392.307846,383.307846,452.129434,443.129434,457.249266,448.249266,384.396543,375.396543,350.288525,341.288525,46.570042,37.570042,247.56346,238.56346,340.561311,331.561311,56.169758,47.169758,213.951058,204.951058,337.127637,328.127637,50.529491,41.529491,266.125164,257.125164
